Date,Open,High,Low,Close,Adj Close,Volume
2018-12-21,2615.000000,2623.899902,2532.699951,2591.250000,2567.272949,3042464
2018-12-24,2594.000000,2604.850098,2553.000000,2564.899902,2541.166504,1050017
2018-12-26,2560.000000,2582.949951,2503.699951,2567.399902,2543.643555,1662068
2018-12-27,2598.850098,2626.750000,2570.000000,2587.149902,2563.210693,1626301
2018-12-28,2603.000000,2643.800049,2585.949951,2634.800049,2610.419922,1901581
2018-12-31,2656.949951,2666.300049,2635.600098,2645.149902,2620.674072,1453327
2019-01-01,2645.000000,2664.000000,2612.100098,2656.850098,2632.266113,917872
2019-01-02,2635.100098,2662.000000,2601.899902,2614.050049,2589.862061,1304915
2019-01-03,2612.000000,2648.000000,2575.300049,2586.199951,2562.269531,1282478
2019-01-04,2601.000000,2611.899902,2563.649902,2576.050049,2552.213379,1051021
2019-01-07,2601.000000,2605.000000,2545.350098,2553.600098,2529.971680,1024328
2019-01-08,2560.000000,2582.000000,2525.050049,2537.050049,2513.574463,1233379
2019-01-09,2546.000000,2559.800049,2510.000000,2524.350098,2500.992432,1093992
2019-01-10,2526.000000,2542.449951,2504.699951,2514.649902,2491.381836,910839
2019-01-11,2516.000000,2530.000000,2488.000000,2514.199951,2490.935791,818218
2019-01-14,2515.949951,2552.899902,2484.149902,2544.800049,2521.253174,1021504
2019-01-15,2551.000000,2613.000000,2551.000000,2604.199951,2580.103027,1466303
2019-01-16,2598.399902,2612.149902,2562.800049,2569.850098,2546.071045,952597
2019-01-17,2574.000000,2586.550049,2527.050049,2535.899902,2512.435059,994183
2019-01-18,2545.000000,2555.000000,2525.100098,2542.899902,2519.370361,753775
2019-01-21,2548.000000,2606.000000,2526.600098,2594.199951,2570.195801,1332159
2019-01-22,2585.000000,2635.000000,2575.000000,2621.899902,2597.639404,1474713
2019-01-23,2619.000000,2653.000000,2611.000000,2634.350098,2609.974365,992504
2019-01-24,2639.000000,2653.500000,2603.100098,2635.649902,2611.262207,753856
2019-01-25,2649.000000,2661.000000,2585.000000,2599.550049,2575.496338,916927
2019-01-28,2610.000000,2610.000000,2355.000000,2458.500000,2435.751465,2364047
2019-01-29,2468.000000,2570.100098,2371.649902,2515.550049,2492.273438,6118833
2019-01-30,2580.000000,2623.699951,2546.000000,2595.500000,2571.483643,3879707
2019-01-31,2608.000000,2608.000000,2526.000000,2574.850098,2551.024902,2083418
2019-02-01,2575.000000,2687.899902,2575.000000,2628.399902,2604.079102,2117768
2019-02-04,2610.000000,2623.550049,2572.199951,2594.449951,2570.443359,942113
2019-02-05,2600.000000,2642.100098,2593.949951,2603.600098,2579.508789,1010817
2019-02-06,2619.000000,2720.000000,2612.100098,2711.250000,2686.162598,1798461
2019-02-07,2725.000000,2731.000000,2684.100098,2696.600098,2671.648438,1760580
2019-02-08,2670.000000,2737.449951,2670.000000,2707.149902,2682.100342,1510785
2019-02-11,2724.699951,2724.699951,2635.000000,2657.199951,2632.612793,1194702
2019-02-12,2668.000000,2677.149902,2616.300049,2621.800049,2597.540283,1200370
2019-02-14,2579.949951,2622.000000,2556.899902,2609.199951,2585.056885,1214126
2019-02-15,2610.000000,2610.000000,2506.000000,2561.100098,2537.401855,1640696
2019-02-18,2548.050049,2561.000000,2512.449951,2549.449951,2525.859863,1154520
2019-02-19,2551.000000,2606.949951,2545.000000,2559.800049,2536.114014,1148339
2019-02-20,2585.000000,2614.800049,2571.000000,2606.149902,2582.035156,1038127
2019-02-21,2610.000000,2660.000000,2593.050049,2654.699951,2630.135986,1139823
2019-02-22,2652.550049,2674.000000,2632.399902,2640.399902,2615.968018,825672
2019-02-25,2639.000000,2675.000000,2613.750000,2657.750000,2633.157471,1024040
2019-02-26,2637.300049,2678.000000,2600.000000,2657.750000,2633.157471,1618996
2019-02-27,2670.000000,2696.649902,2625.000000,2642.000000,2617.553467,1147839
2019-02-28,2666.600098,2667.000000,2630.000000,2649.000000,2624.488770,1136843
2019-03-01,2663.300049,2674.300049,2640.000000,2660.750000,2636.129883,707094
2019-03-05,2655.000000,2708.350098,2644.600098,2695.149902,2670.211426,847307
2019-03-06,2715.000000,2774.199951,2700.000000,2766.699951,2741.099365,1543424
2019-03-07,2774.949951,2782.300049,2725.000000,2734.800049,2709.494873,859851
2019-03-08,2724.899902,2779.000000,2716.600098,2768.300049,2742.684814,1178087
2019-03-11,2769.000000,2807.949951,2769.000000,2791.050049,2765.224121,1169075
2019-03-12,2808.800049,2816.649902,2745.500000,2753.050049,2727.575684,1385335
2019-03-13,2760.000000,2837.949951,2748.850098,2828.149902,2801.980713,1549296
2019-03-14,2832.000000,2835.000000,2787.100098,2808.100098,2782.116455,896055
2019-03-15,2818.800049,2899.000000,2815.000000,2860.750000,2834.279297,2091562
2019-03-18,2872.000000,2941.100098,2845.000000,2929.550049,2902.442627,1819986
2019-03-19,2930.000000,2962.899902,2910.050049,2920.899902,2893.872803,1480565
2019-03-20,2924.800049,2934.550049,2857.800049,2868.600098,2842.056641,1406862
2019-03-22,2868.000000,2895.500000,2816.000000,2836.649902,2810.402344,1250876
2019-03-25,2804.000000,2862.000000,2801.000000,2849.800049,2823.430664,1066757
2019-03-26,2860.000000,2942.000000,2859.000000,2934.350098,2907.198242,1570637
2019-03-27,2950.000000,3014.149902,2932.500000,2945.250000,2917.997559,2419656
2019-03-28,2940.100098,3000.000000,2940.050049,2995.850098,2968.129395,1366945
2019-04-01,3030.199951,3046.399902,2991.000000,3001.449951,2973.677490,1109000
2019-04-02,3024.800049,3077.000000,2998.350098,3055.199951,3026.929932,1136238
2019-04-03,3073.000000,3089.000000,3038.149902,3046.000000,3017.815186,1052752
2019-04-04,3060.000000,3065.000000,3017.449951,3039.449951,3011.325439,772776
2019-04-05,3048.000000,3125.000000,3046.100098,3114.199951,3085.384033,1244408
2019-04-08,3123.000000,3130.000000,3018.000000,3024.100098,2996.117676,1642189
2019-04-09,3016.550049,3049.100098,2979.449951,3008.699951,2980.860352,1733324
2019-04-10,3011.100098,3037.000000,2986.000000,2998.350098,2970.606201,994899
2019-04-11,3008.000000,3055.000000,2992.000000,3047.850098,3019.647949,1016712
2019-04-12,3052.000000,3062.000000,3001.300049,3008.800049,2980.959473,1048138
2019-04-15,3028.600098,3033.000000,3001.949951,3022.250000,2994.285156,651634
2019-04-16,3018.000000,3057.300049,3018.000000,3032.500000,3004.439941,1021478
2019-04-18,3038.699951,3046.000000,2995.000000,3014.449951,2986.557129,658826
2019-04-22,3010.000000,3010.000000,2975.000000,2991.250000,2963.571777,662157
2019-04-23,2992.000000,3058.500000,2987.050049,3035.050049,3006.966553,991968
2019-04-24,3035.000000,3099.000000,3032.000000,3093.050049,3064.429932,990580
2019-04-25,3099.800049,3114.399902,3072.649902,3081.000000,3052.491455,1240564
2019-04-26,3089.000000,3105.000000,3045.000000,3096.850098,3068.194580,613807
2019-04-30,3092.000000,3120.000000,3040.000000,3095.949951,3067.302979,900968
2019-05-02,3095.000000,3148.949951,3060.000000,3131.750000,3102.771729,895830
2019-05-03,3130.100098,3165.000000,3102.300049,3111.850098,3083.055908,730728
2019-05-06,3066.000000,3094.000000,3026.000000,3034.300049,3006.223389,966487
2019-05-07,3052.899902,3069.800049,3007.600098,3017.050049,2989.133057,970264
2019-05-08,3012.000000,3017.000000,2900.000000,2921.300049,2894.269043,1155023
2019-05-09,2900.000000,2991.800049,2885.000000,2971.350098,2943.855957,1745234
2019-05-10,2970.100098,2996.000000,2900.000000,2922.850098,2895.804932,1630089
2019-05-13,2929.899902,2957.949951,2906.000000,2931.850098,2904.721680,1356229
2019-05-14,2927.949951,2941.949951,2848.100098,2881.850098,2855.184082,1861760
2019-05-15,2921.000000,3023.250000,2870.800049,3002.750000,2974.965332,2453670
2019-05-16,3014.000000,3129.000000,3010.250000,3110.050049,3081.272461,3644672
2019-05-17,3137.000000,3316.000000,3122.050049,3301.100098,3270.554932,5848716
2019-05-20,3390.000000,3444.550049,3343.000000,3407.550049,3376.019775,2724859
2019-05-21,3418.050049,3488.000000,3375.000000,3433.300049,3401.531738,2884997
2019-05-22,3442.000000,3459.550049,3398.050049,3448.899902,3416.986816,1566812
2019-05-23,3495.000000,3518.000000,3355.649902,3377.750000,3346.495605,2406205
2019-05-24,3400.000000,3475.000000,3391.300049,3467.899902,3435.811279,1568523
2019-05-27,3480.000000,3484.949951,3440.000000,3449.000000,3417.086182,932000
2019-05-28,3468.000000,3468.149902,3386.750000,3409.800049,3378.249023,1627768
2019-05-29,3403.000000,3433.000000,3384.500000,3409.250000,3377.704102,921278
2019-05-30,3408.899902,3489.699951,3400.050049,3481.649902,3449.434082,1175111
2019-05-31,3497.449951,3531.000000,3448.699951,3467.100098,3435.018555,2172866
2019-06-03,3460.000000,3529.899902,3460.000000,3511.050049,3478.562012,1241133
2019-06-04,3514.500000,3550.000000,3509.550049,3531.149902,3498.476074,1051400
2019-06-06,3533.000000,3533.000000,3445.449951,3452.949951,3420.999756,1314916
2019-06-07,3453.149902,3519.000000,3419.949951,3509.449951,3476.976563,1285044
2019-06-10,3546.949951,3557.750000,3506.000000,3519.600098,3487.033203,983274
2019-06-11,3537.000000,3564.000000,3511.250000,3551.850098,3518.984619,903155
2019-06-12,3539.949951,3539.949951,3482.000000,3505.850098,3473.410400,1214470
2019-06-13,3505.000000,3551.000000,3500.000000,3544.500000,3511.702393,880318
2019-06-14,3553.949951,3569.800049,3501.000000,3518.399902,3485.843994,864641
2019-06-17,3529.000000,3529.800049,3456.000000,3466.500000,3434.424316,953460
2019-06-18,3474.000000,3530.000000,3469.050049,3509.300049,3476.828125,1083527
2019-06-19,3539.000000,3548.000000,3500.100098,3525.500000,3492.878418,873941
2019-06-20,3519.000000,3589.000000,3507.399902,3582.550049,3549.400391,1107005
2019-06-21,3597.100098,3599.000000,3550.000000,3565.850098,3532.854980,1058266
2019-06-24,3562.000000,3579.899902,3533.050049,3545.350098,3512.544678,543703
2019-06-25,3545.350098,3586.000000,3530.350098,3579.850098,3546.725586,827869
2019-06-26,3569.850098,3635.000000,3563.000000,3627.949951,3594.380371,978806
2019-06-27,3635.000000,3659.000000,3620.100098,3642.199951,3608.498291,1135142
2019-06-28,3652.449951,3693.250000,3629.699951,3681.100098,3647.038330,1200036
2019-07-01,3688.699951,3716.000000,3685.000000,3699.000000,3664.772705,913884
2019-07-02,3699.000000,3720.000000,3670.050049,3711.100098,3676.760986,706478
2019-07-03,3714.000000,3730.300049,3695.000000,3715.399902,3681.020996,605040
2019-07-04,3730.000000,3749.899902,3705.149902,3732.500000,3697.962891,743616
2019-07-05,3734.000000,3762.000000,3706.449951,3719.149902,3684.736328,776280
2019-07-08,3724.949951,3724.949951,3375.000000,3413.300049,3381.716553,3857132
2019-07-09,3410.000000,3625.000000,3336.399902,3603.100098,3569.760254,5196125
2019-07-10,3599.949951,3599.949951,3412.000000,3429.050049,3397.320801,2909584
2019-07-11,3460.000000,3525.649902,3366.550049,3451.050049,3425.110596,2712241
2019-07-12,3470.000000,3470.000000,3366.000000,3377.500000,3352.113281,2696678
2019-07-15,3398.500000,3440.000000,3353.600098,3412.100098,3386.453369,1618073
2019-07-16,3433.399902,3464.899902,3406.050049,3448.699951,3422.778076,1685856
2019-07-17,3440.000000,3481.750000,3440.000000,3463.300049,3437.268311,915547
2019-07-18,3460.000000,3520.000000,3444.000000,3467.649902,3441.585449,1320464
2019-07-19,3476.000000,3501.250000,3263.100098,3323.100098,3298.122070,3033909
2019-07-22,3316.000000,3316.000000,3164.649902,3246.600098,3222.197266,3692023
2019-07-23,3257.000000,3297.350098,3208.149902,3276.899902,3252.269287,2223691
2019-07-24,3274.100098,3294.000000,3135.000000,3173.550049,3149.696045,2767989
2019-07-25,3198.899902,3243.399902,2996.199951,3046.500000,3023.601074,10290577
2019-07-26,3046.500000,3278.000000,2994.000000,3264.600098,3240.061768,6945080
2019-07-29,3272.750000,3300.000000,3180.000000,3252.649902,3228.201416,3478473
2019-07-30,3260.000000,3299.000000,3231.300049,3249.949951,3225.521973,2284905
2019-07-31,3233.050049,3267.649902,3160.100098,3252.050049,3227.606201,2438130
2019-08-01,3231.000000,3261.000000,3174.000000,3222.100098,3197.881348,1892516
2019-08-02,3189.000000,3287.550049,3120.000000,3237.899902,3213.562256,3356019
2019-08-05,3199.800049,3199.800049,3143.000000,3160.050049,3136.297607,2013371
2019-08-06,3160.050049,3287.000000,3153.149902,3272.250000,3247.654297,2005139
2019-08-07,3275.000000,3325.000000,3252.300049,3265.800049,3241.252930,2398910
2019-08-08,3290.000000,3360.000000,3261.000000,3334.699951,3309.635010,1587742
2019-08-09,3359.949951,3449.600098,3340.000000,3419.699951,3393.996094,2101757
2019-08-13,3419.699951,3424.000000,3208.050049,3221.850098,3197.633301,1900694
2019-08-14,3269.949951,3329.899902,3245.000000,3289.949951,3265.221191,2770237
2019-08-16,3280.600098,3358.899902,3253.350098,3337.199951,3312.115967,1758154
2019-08-19,3364.899902,3379.000000,3311.000000,3328.050049,3303.034912,1432842
2019-08-20,3327.000000,3334.399902,3235.250000,3294.100098,3269.340088,1688717
2019-08-21,3289.899902,3321.949951,3246.199951,3261.449951,3236.935303,1552801
2019-08-22,3259.000000,3259.000000,3098.449951,3114.100098,3090.693115,2506194
2019-08-23,3118.000000,3200.000000,2998.000000,3174.350098,3150.490234,3143787
2019-08-26,3274.000000,3338.800049,3183.050049,3324.250000,3299.263184,2950017
2019-08-27,3352.000000,3398.000000,3340.100098,3357.750000,3332.511475,2225937
2019-08-28,3348.800049,3362.649902,3296.750000,3326.350098,3301.347900,1250915
2019-08-29,3323.699951,3330.000000,3276.000000,3299.300049,3274.501221,1529926
2019-08-30,3310.149902,3347.000000,3260.000000,3332.500000,3307.451416,2118953
2019-09-03,3303.000000,3315.000000,3234.199951,3258.500000,3234.007568,1199726
2019-09-04,3267.000000,3274.350098,3208.000000,3250.250000,3225.819824,1879349
2019-09-05,3286.000000,3305.000000,3242.800049,3292.699951,3267.950439,1501226
2019-09-06,3330.000000,3388.000000,3298.000000,3373.000000,3347.646973,1700894
2019-09-09,3374.000000,3450.000000,3352.149902,3437.350098,3411.513428,1802551
2019-09-11,3445.350098,3456.000000,3385.300049,3416.399902,3390.720703,1301112
2019-09-12,3402.500000,3429.000000,3370.600098,3382.350098,3356.927002,1164086
2019-09-13,3389.000000,3436.000000,3372.500000,3427.350098,3401.588623,1328363
2019-09-16,3395.000000,3449.949951,3382.300049,3418.850098,3393.152344,1179767
2019-09-17,3424.949951,3434.000000,3354.000000,3368.399902,3343.081543,1361872
2019-09-18,3407.000000,3464.500000,3388.500000,3413.850098,3388.189941,1853668
2019-09-19,3426.000000,3426.399902,3340.300049,3362.050049,3336.779053,1237692
2019-09-20,3385.300049,3750.000000,3282.649902,3702.199951,3674.372559,5648086
2019-09-23,3820.000000,4070.000000,3763.899902,4023.750000,3993.505615,4011002
2019-09-24,4025.000000,4025.000000,3927.000000,3961.750000,3931.971680,2189604
2019-09-25,3960.000000,3998.899902,3890.000000,3930.899902,3901.353271,2414729
2019-09-26,3955.000000,4015.000000,3945.100098,4000.800049,3970.728271,2388165
2019-09-27,4006.000000,4085.000000,3990.000000,4057.399902,4026.902588,2024478
2019-09-30,4065.899902,4111.750000,4031.000000,4046.050049,4015.637939,2256361
2019-10-01,4080.000000,4089.100098,3946.300049,3992.399902,3962.390869,1615506
2019-10-03,3985.000000,4004.949951,3931.850098,3959.800049,3930.036377,1245840
2019-10-04,3979.000000,4004.000000,3892.300049,3903.949951,3874.606201,1478266
2019-10-07,3880.000000,3958.250000,3819.449951,3900.899902,3871.578857,1406152
2019-10-09,3915.000000,4035.000000,3880.050049,4023.899902,3993.654297,1356600
2019-10-10,4013.649902,4015.000000,3931.000000,3948.899902,3919.218262,1102788
2019-10-11,3979.000000,4015.000000,3925.000000,3973.199951,3943.335693,1623866
2019-10-14,3988.000000,4006.300049,3853.050049,3883.300049,3854.111572,1768352
2019-10-15,3895.000000,3916.000000,3843.000000,3879.449951,3850.290283,1394894
2019-10-16,3910.000000,4032.000000,3900.000000,4016.399902,3986.210693,2381769
2019-10-17,4020.050049,4117.200195,4001.000000,4106.799805,4075.931396,2103593
2019-10-18,4100.000000,4199.000000,4080.000000,4137.649902,4106.549805,1836213
2019-10-22,4165.000000,4219.850098,4000.100098,4034.149902,4003.827148,5034755
2019-10-23,4089.949951,4110.000000,3968.000000,4038.350098,4007.996094,2442249
2019-10-24,4062.000000,4080.000000,4012.550049,4026.149902,3995.887451,1267557
2019-10-25,4037.800049,4063.850098,3900.000000,3987.250000,3957.280029,1758098
2019-10-27,4015.000000,4015.000000,3955.000000,3978.899902,3948.992676,214691
2019-10-29,3990.000000,4060.000000,3962.449951,4047.250000,4016.828857,1335515
2019-10-30,4074.949951,4074.949951,3985.000000,3992.000000,3961.994141,1338554
2019-10-31,4004.199951,4050.000000,3995.000000,4027.550049,3997.277100,1251220
2019-11-01,4029.000000,4110.000000,4021.000000,4069.850098,4039.259277,1875612
2019-11-04,4087.000000,4177.500000,4076.149902,4113.000000,4082.084961,1863158
2019-11-05,4172.000000,4255.000000,4135.000000,4227.799805,4196.021484,2934652
2019-11-06,4260.000000,4280.000000,4176.649902,4188.149902,4156.669922,2076695
2019-11-07,4204.700195,4239.200195,4188.200195,4225.850098,4194.086914,1141603
2019-11-08,4220.000000,4240.000000,4148.000000,4159.450195,4128.186035,1509693
2019-11-11,4160.000000,4188.000000,4142.899902,4169.049805,4137.713379,769302
2019-11-13,4166.899902,4175.000000,4132.000000,4144.549805,4113.396973,899015
2019-11-14,4158.000000,4221.000000,4120.399902,4210.549805,4178.901367,1383629
2019-11-15,4220.200195,4247.250000,4175.549805,4187.600098,4156.124023,1193171
2019-11-18,4199.000000,4209.549805,4145.149902,4154.899902,4123.669434,927364
2019-11-19,4165.000000,4182.149902,4126.250000,4135.750000,4104.664063,829535
2019-11-20,4140.000000,4182.000000,4127.399902,4138.549805,4107.442383,813879
2019-11-21,4140.000000,4160.000000,4112.000000,4123.649902,4092.654785,702853
2019-11-22,4130.000000,4143.799805,4041.000000,4078.300049,4047.645752,1222615
2019-11-25,4100.000000,4149.149902,4062.300049,4141.700195,4110.569336,1389304
2019-11-26,4145.000000,4173.950195,4087.000000,4098.350098,4067.544922,1502727
2019-11-27,4121.000000,4124.899902,4095.000000,4118.350098,4087.395020,485064
2019-11-28,4120.000000,4139.049805,4065.000000,4102.049805,4071.216797,969708
2019-11-29,4095.000000,4135.000000,4062.350098,4074.199951,4043.576416,831983
2019-12-02,4075.000000,4077.350098,3920.100098,3950.449951,3920.756348,2065404
2019-12-03,3939.949951,3995.000000,3886.500000,3964.550049,3934.750732,1984382
2019-12-04,3958.000000,4004.100098,3935.000000,3990.850098,3960.853027,1430830
2019-12-05,3990.850098,4034.000000,3968.000000,3990.850098,3960.853027,1255304
2019-12-06,4010.000000,4027.800049,3927.399902,3951.649902,3921.947510,1171355
2019-12-09,3969.600098,3971.449951,3880.250000,3944.850098,3915.198730,1268942
2019-12-10,3950.000000,3995.000000,3945.500000,3986.850098,3956.883057,1159480
2019-12-11,4001.500000,4055.000000,3984.050049,4036.800049,4006.457764,1365981
2019-12-12,4050.000000,4065.000000,4010.050049,4057.149902,4026.654297,1087056
2019-12-13,4070.000000,4089.250000,4041.100098,4071.949951,4041.343262,861656
2019-12-16,4087.949951,4087.949951,4031.550049,4039.449951,4009.087646,826069
2019-12-17,4056.949951,4155.000000,4046.949951,4135.750000,4104.664063,1379484
2019-12-18,4140.450195,4158.850098,4101.049805,4119.350098,4088.387207,1109775
2019-12-19,4113.049805,4145.000000,4085.300049,4091.850098,4061.093994,736104
2019-12-20,4107.000000,4145.000000,4081.000000,4135.600098,4104.515137,1054234
2019-12-23,4138.600098,4184.000000,4130.000000,4160.000000,4128.730957,1137879
2019-12-24,4158.000000,4180.700195,4125.649902,4139.500000,4108.385742,751979
2019-12-26,4149.950195,4196.450195,4133.250000,4187.100098,4155.627930,1265020
2019-12-27,4198.000000,4260.000000,4192.000000,4252.649902,4220.684570,1126648
2019-12-30,4274.850098,4281.549805,4230.000000,4243.299805,4211.405273,831910
2019-12-31,4247.000000,4266.399902,4218.600098,4234.750000,4202.919434,779608
2020-01-01,4237.799805,4252.000000,4221.000000,4231.299805,4199.495605,407042
2020-01-02,4240.000000,4295.750000,4235.000000,4246.049805,4214.134277,863844
2020-01-03,4220.000000,4234.799805,4173.000000,4193.450195,4161.930176,1176850
2020-01-06,4164.000000,4204.000000,3983.800049,3996.699951,3966.658936,2866735
2020-01-07,4055.000000,4092.000000,3996.199951,4007.649902,3977.526611,2149042
2020-01-08,3950.000000,4060.350098,3950.000000,4049.949951,4019.508545,1630576
2020-01-09,4105.899902,4148.000000,4080.000000,4124.200195,4093.200439,1419388
2020-01-10,4130.100098,4185.899902,4118.000000,4144.850098,4113.695313,1106624
2020-01-13,4168.000000,4182.250000,4146.000000,4164.500000,4133.197754,645152
2020-01-14,4170.000000,4202.399902,4150.450195,4193.000000,4161.483398,703434
2020-01-15,4189.950195,4220.000000,4170.049805,4207.250000,4175.625977,616976
2020-01-16,4190.000000,4229.950195,4188.000000,4220.250000,4188.528809,578728
2020-01-17,4217.000000,4242.000000,4202.000000,4231.750000,4199.941895,671129
2020-01-20,4229.000000,4252.950195,4125.149902,4152.600098,4121.387207,848639
2020-01-21,4149.950195,4186.100098,4117.049805,4138.600098,4107.492188,897922
2020-01-22,4186.000000,4186.500000,4123.350098,4142.200195,4111.065430,797901
2020-01-23,4123.000000,4163.850098,4085.000000,4125.799805,4094.788574,1154522
2020-01-24,4120.000000,4205.649902,4111.000000,4194.500000,4162.972168,864892
2020-01-27,4174.000000,4208.000000,4154.000000,4164.350098,4133.048828,782155
2020-01-28,4150.149902,4249.000000,4150.149902,4213.000000,4181.333496,1052764
2020-01-29,4244.899902,4444.000000,4215.100098,4419.000000,4385.784668,4581413
2020-01-30,4464.000000,4485.000000,4344.850098,4364.299805,4331.496094,3577774
2020-01-31,4370.000000,4420.100098,4333.799805,4365.899902,4333.083984,1736927
2020-02-03,4250.200195,4376.899902,4250.200195,4359.350098,4326.583008,1094181
2020-02-04,4387.950195,4550.000000,4377.149902,4519.250000,4485.281250,1958323
2020-02-05,4515.000000,4539.950195,4477.649902,4528.200195,4494.164063,1285631
2020-02-06,4528.200195,4677.850098,4525.000000,4666.350098,4631.275879,1846477
2020-02-07,4663.950195,4686.899902,4626.100098,4654.299805,4619.315918,950326
2020-02-10,4660.000000,4734.000000,4640.000000,4721.750000,4686.259277,1160879
2020-02-11,4737.000000,4785.000000,4736.000000,4749.350098,4713.651855,1167429
2020-02-12,4770.000000,4782.200195,4722.000000,4768.700195,4732.856445,882964
2020-02-13,4766.000000,4800.600098,4735.000000,4795.350098,4759.306152,681039
2020-02-14,4800.000000,4815.000000,4768.000000,4781.750000,4745.808594,731118
2020-02-17,4781.750000,4798.000000,4750.049805,4776.649902,4740.746094,716484
2020-02-18,4769.399902,4771.950195,4701.600098,4758.000000,4722.236328,728611
2020-02-19,4785.000000,4887.000000,4780.100098,4878.049805,4841.384277,1172049
2020-02-20,4867.899902,4923.399902,4853.750000,4880.450195,4843.766602,1634643
2020-02-24,4840.000000,4876.000000,4751.200195,4803.950195,4767.841797,1263389
2020-02-25,4849.899902,4849.899902,4784.000000,4825.950195,4789.676270,959309
2020-02-26,4815.000000,4837.750000,4767.250000,4810.000000,4773.846191,851346
2020-02-27,4815.000000,4815.000000,4712.100098,4759.799805,4724.022949,1174870
2020-02-28,4640.000000,4640.000000,4311.750000,4465.850098,4432.282715,4941410
2020-03-02,4600.000000,4617.950195,4305.649902,4360.750000,4327.972656,2238216
2020-03-03,4400.000000,4474.950195,4320.049805,4454.100098,4430.781250,2023503
2020-03-04,4466.000000,4496.799805,4225.000000,4286.399902,4263.958984,2472991
2020-03-05,4310.000000,4367.549805,4273.149902,4330.700195,4308.027344,1833295
2020-03-06,4125.000000,4238.000000,4036.500000,4225.850098,4203.726563,3312238
2020-03-09,4070.000000,4127.500000,3945.149902,4026.800049,4005.718506,3545627
2020-03-11,4014.000000,4118.899902,3985.000000,4030.649902,4009.548096,2793683
2020-03-12,3860.000000,3869.949951,3628.100098,3734.350098,3714.799561,5272619
2020-03-13,3440.000000,4043.500000,3281.050049,3952.550049,3931.857422,4849917
2020-03-16,3833.449951,3833.449951,3600.000000,3672.250000,3653.024658,3140467
2020-03-17,3702.100098,3734.699951,3402.000000,3444.850098,3426.815186,2558548
2020-03-18,3490.000000,3530.000000,3018.899902,3061.350098,3045.322998,5443580
2020-03-19,2800.000000,3053.050049,2484.699951,2746.100098,2731.723389,8324713
2020-03-20,2799.850098,3044.000000,2621.649902,2951.899902,2936.445801,6110189
2020-03-23,2656.750000,2700.000000,2225.000000,2266.149902,2254.285889,4844235
2020-03-24,2472.000000,2568.649902,2104.649902,2474.199951,2461.246826,6257221
2020-03-25,2450.000000,2700.000000,2400.000000,2585.600098,2572.063721,6226355
2020-03-26,2637.300049,2936.500000,2565.050049,2793.699951,2779.073975,5096124
2020-03-27,2955.000000,3040.000000,2500.000000,2542.300049,2528.990479,7170609
2020-03-30,2390.050049,2414.399902,2226.000000,2242.100098,2230.362061,7698355
2020-03-31,2305.100098,2340.000000,2100.000000,2215.800049,2204.199707,11043111
2020-04-01,2180.000000,2286.899902,2132.649902,2219.350098,2207.731201,6408301
2020-04-03,2268.800049,2343.699951,2183.050049,2207.500000,2195.943115,6172672
2020-04-07,2245.000000,2286.000000,2081.500000,2253.350098,2241.553223,11161478
2020-04-08,2184.000000,2374.000000,2144.149902,2332.899902,2320.686279,9109339
2020-04-09,2391.000000,2566.149902,2367.100098,2551.850098,2538.490479,7193246
2020-04-13,2520.000000,2520.000000,2265.949951,2287.300049,2275.325439,8183199
2020-04-15,2345.000000,2368.000000,2168.399902,2182.449951,2171.024170,9333628
2020-04-16,2145.000000,2250.000000,2122.000000,2220.000000,2208.377686,7246740
2020-04-17,2355.000000,2375.899902,2235.199951,2308.149902,2296.065918,10191546
2020-04-20,2325.000000,2345.500000,2265.000000,2308.250000,2296.165771,5403177
2020-04-21,2210.000000,2210.000000,2085.000000,2099.750000,2088.757080,7383985
2020-04-22,2059.949951,2170.000000,2022.349976,2148.250000,2137.003174,9062723
2020-04-23,2160.000000,2219.100098,2112.000000,2172.449951,2161.076660,7144006
2020-04-24,2113.500000,2113.500000,1970.050049,1976.250000,1965.903687,10494451
2020-04-27,2000.000000,2085.000000,1915.650024,2044.050049,2033.348755,14495247
2020-04-28,2081.000000,2244.100098,2035.000000,2228.100098,2216.435303,14756344
2020-04-29,2200.050049,2375.000000,2200.050049,2296.449951,2284.427246,15060154
2020-04-30,2365.050049,2418.949951,2291.149902,2318.100098,2305.964111,8883305
2020-05-04,2200.000000,2202.199951,2028.550049,2079.649902,2068.762451,7312745
2020-05-05,2130.000000,2135.000000,1997.000000,2002.349976,1991.867065,11521209
2020-05-06,2010.000000,2131.899902,1952.349976,2106.250000,2095.223145,13149696
2020-05-07,2098.949951,2169.850098,2048.350098,2060.550049,2049.762451,7770204
2020-05-08,2130.000000,2130.000000,2015.000000,2024.150024,2013.552979,6966375
2020-05-11,2070.000000,2092.699951,1995.300049,2015.050049,2004.500610,7654990
2020-05-12,1989.699951,2080.000000,1977.099976,2069.699951,2058.864502,10336527
2020-05-13,2220.000000,2239.949951,2145.000000,2161.050049,2149.736328,9441185
2020-05-14,2159.000000,2258.949951,2096.800049,2112.000000,2100.943115,14307531
2020-05-15,2119.949951,2136.600098,2056.000000,2086.449951,2075.526855,8026726
2020-05-18,2090.000000,2093.449951,1926.000000,1938.599976,1928.450806,10820571
2020-05-19,1960.000000,2003.550049,1922.199951,1964.949951,1954.662842,9413514
