Date,Open,High,Low,Close,Adj Close,Volume
2019-09-18,15.000000,15.150000,15.000000,15.150000,15.150000,20
2019-09-19,13.750000,14.050000,13.650000,14.000000,14.000000,1026
2019-09-20,12.700000,14.000000,12.700000,13.950000,13.950000,1180
2019-09-23,13.350000,13.350000,13.350000,13.350000,13.350000,76
2019-09-24,13.000000,13.850000,12.700000,13.050000,13.050000,525
2019-09-25,12.750000,12.950000,12.750000,12.950000,12.950000,185
2019-09-26,12.550000,12.550000,12.550000,12.550000,12.550000,200
2019-09-27,12.550000,12.550000,12.550000,12.550000,12.550000,0
2019-09-30,11.950000,11.950000,11.950000,11.950000,11.950000,189
2019-10-01,11.950000,12.540000,11.500000,12.540000,12.540000,261
2019-10-03,12.510000,13.160000,12.510000,13.160000,13.160000,180
2019-10-04,12.700000,13.810000,12.510000,12.510000,12.510000,1329
2019-10-07,12.510000,12.510000,12.510000,12.510000,12.510000,0
2019-10-09,13.130000,13.130000,12.890000,12.890000,12.890000,45
2019-10-10,13.520000,13.520000,12.250000,12.250000,12.250000,1630
2019-10-11,11.640000,12.690000,11.640000,12.690000,12.690000,2200
2019-10-14,12.690000,12.690000,12.690000,12.690000,12.690000,0
2019-10-15,13.320000,13.320000,12.060000,13.320000,13.320000,315
2019-10-16,13.320000,13.320000,13.320000,13.320000,13.320000,0
2019-10-17,13.980000,13.980000,13.980000,13.980000,13.980000,60
2019-10-18,13.980000,13.980000,13.980000,13.980000,13.980000,0
2019-10-22,13.300000,13.300000,13.300000,13.300000,13.300000,300
2019-10-23,13.300000,13.300000,13.300000,13.300000,13.300000,0
2019-10-24,13.300000,13.300000,13.300000,13.300000,13.300000,0
2019-10-25,13.300000,13.300000,13.300000,13.300000,13.300000,0
2019-10-29,13.300000,13.960000,13.300000,13.960000,13.960000,48
2019-10-30,13.960000,13.960000,13.960000,13.960000,13.960000,35
2019-10-31,13.960000,13.960000,13.960000,13.960000,13.960000,0
2019-11-01,13.960000,13.960000,13.960000,13.960000,13.960000,0
2019-11-04,13.960000,13.960000,13.960000,13.960000,13.960000,0
2019-11-05,13.960000,13.960000,13.960000,13.960000,13.960000,0
2019-11-06,13.270000,13.270000,13.270000,13.270000,13.270000,100
2019-11-07,13.270000,13.270000,13.270000,13.270000,13.270000,0
2019-11-08,13.270000,13.270000,13.270000,13.270000,13.270000,20
2019-11-11,13.270000,13.270000,13.270000,13.270000,13.270000,0
2019-11-13,13.270000,13.270000,13.270000,13.270000,13.270000,0
2019-11-14,13.000000,13.000000,13.000000,13.000000,13.000000,80
2019-11-15,13.000000,13.000000,13.000000,13.000000,13.000000,0
2019-11-18,12.350000,12.350000,12.350000,12.350000,12.350000,346
2019-11-19,12.350000,12.350000,12.350000,12.350000,12.350000,0
2019-11-20,11.740000,11.740000,11.740000,11.740000,11.740000,451
2019-11-21,11.500000,11.500000,11.500000,11.500000,11.500000,5
2019-11-22,12.070000,12.070000,12.060000,12.070000,12.070000,601
2019-11-25,12.070000,12.070000,12.070000,12.070000,12.070000,0
2019-11-26,12.070000,12.070000,12.070000,12.070000,12.070000,0
2019-11-27,12.070000,12.070000,12.070000,12.070000,12.070000,0
2019-11-28,13.950000,13.950000,13.950000,13.950000,13.950000,80
2019-11-29,14.600000,14.600000,13.700000,13.700000,13.700000,32
2019-12-02,14.350000,14.350000,13.020000,13.020000,13.020000,31
2019-12-03,13.020000,13.020000,13.020000,13.020000,13.020000,0
2019-12-04,13.020000,13.020000,13.020000,13.020000,13.020000,0
2019-12-05,13.020000,13.020000,13.020000,13.020000,13.020000,0
2019-12-06,12.800000,12.800000,12.800000,12.800000,12.800000,29
2019-12-09,12.800000,12.800000,12.800000,12.800000,12.800000,0
2019-12-10,12.800000,12.800000,12.800000,12.800000,12.800000,0
2019-12-11,12.800000,12.800000,12.800000,12.800000,12.800000,0
2019-12-12,12.800000,12.800000,12.800000,12.800000,12.800000,0
2019-12-13,12.800000,12.800000,12.800000,12.800000,12.800000,0
2019-12-16,12.800000,12.800000,12.800000,12.800000,12.800000,0
2019-12-17,12.750000,12.750000,12.750000,12.750000,12.750000,78
2019-12-18,12.750000,13.370000,12.500000,13.370000,13.370000,200
2019-12-19,14.020000,14.020000,12.710000,12.710000,12.710000,282
2019-12-20,12.710000,12.710000,12.710000,12.710000,12.710000,0
2019-12-23,12.710000,12.710000,12.710000,12.710000,12.710000,0
2019-12-24,12.710000,12.710000,12.710000,12.710000,12.710000,0
2019-12-26,13.000000,13.000000,13.000000,13.000000,13.000000,1000
2019-12-27,12.900000,13.000000,12.900000,13.000000,13.000000,1998
2019-12-30,13.000000,13.000000,13.000000,13.000000,13.000000,0
2019-12-31,13.000000,13.600000,13.000000,13.600000,13.600000,102
2020-01-01,14.280000,14.280000,12.920000,14.280000,14.280000,114
2020-01-02,14.280000,14.280000,14.280000,14.280000,14.280000,0
2020-01-03,14.280000,14.280000,14.280000,14.280000,14.280000,0
2020-01-06,14.990000,14.990000,14.990000,14.990000,14.990000,25
2020-01-07,14.990000,14.990000,14.990000,14.990000,14.990000,0
2020-01-08,14.990000,14.990000,14.990000,14.990000,14.990000,0
2020-01-09,14.990000,14.990000,14.990000,14.990000,14.990000,0
2020-01-10,14.500000,14.500000,14.500000,14.500000,14.500000,101
2020-01-13,14.500000,14.500000,14.500000,14.500000,14.500000,0
2020-01-14,14.490000,14.490000,14.490000,14.490000,14.490000,100
2020-01-15,13.770000,13.770000,13.770000,13.770000,13.770000,1
2020-01-16,13.770000,13.770000,13.770000,13.770000,13.770000,0
2020-01-17,13.770000,13.770000,13.770000,13.770000,13.770000,0
2020-01-20,13.770000,13.770000,13.770000,13.770000,13.770000,0
2020-01-21,13.770000,13.770000,13.770000,13.770000,13.770000,0
2020-01-22,13.770000,13.770000,13.770000,13.770000,13.770000,0
2020-01-23,16.700001,16.700001,16.440001,16.440001,16.440001,51
2020-01-24,16.000000,17.200001,16.000000,16.900000,16.900000,906
2020-01-27,16.900000,16.900000,16.900000,16.900000,16.900000,0
2020-01-28,18.299999,18.299999,16.750000,18.100000,18.100000,300
2020-01-29,18.070000,18.080000,18.070000,18.080000,18.080000,6
2020-01-30,18.080000,18.080000,18.080000,18.080000,18.080000,0
2020-01-31,18.080000,18.080000,18.080000,18.080000,18.080000,0
2020-02-03,18.950001,18.950001,18.049999,18.049999,18.049999,11
2020-02-04,18.049999,18.850000,18.049999,18.850000,18.850000,3
2020-02-05,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-06,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-07,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-10,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-11,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-12,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-13,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-14,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-17,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-18,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-19,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-20,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-24,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-25,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-26,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-27,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-02-28,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-03-02,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-03-03,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-03-04,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-03-05,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-03-06,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-03-09,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-03-11,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-03-12,18.850000,18.850000,18.850000,18.850000,18.850000,0
2020-03-13,17.950001,17.950001,17.950001,17.950001,17.950001,10
2020-03-16,17.950001,17.950001,17.950001,17.950001,17.950001,0
2020-03-17,17.950001,17.950001,17.950001,17.950001,17.950001,0
2020-03-18,17.950001,17.950001,17.950001,17.950001,17.950001,0
2020-03-19,17.100000,17.100000,17.100000,17.100000,17.100000,1
2020-03-20,17.100000,17.100000,17.100000,17.100000,17.100000,0
2020-03-23,17.100000,17.100000,17.100000,17.100000,17.100000,0
2020-03-24,17.100000,17.100000,17.100000,17.100000,17.100000,0
2020-03-25,17.100000,17.100000,17.100000,17.100000,17.100000,0
2020-03-26,17.100000,17.100000,17.100000,17.100000,17.100000,0
2020-03-27,16.250000,16.250000,16.250000,16.250000,16.250000,54
2020-03-30,16.250000,16.250000,16.250000,16.250000,16.250000,0
2020-03-31,16.250000,16.250000,16.250000,16.250000,16.250000,0
2020-04-01,16.250000,16.250000,16.250000,16.250000,16.250000,0
2020-04-03,15.450000,15.450000,15.450000,15.450000,15.450000,5
2020-04-07,14.700000,14.700000,14.700000,14.700000,14.700000,10031
2020-04-08,14.000000,14.000000,14.000000,14.000000,14.000000,3155
2020-04-09,13.300000,13.300000,13.300000,13.300000,13.300000,395
2020-04-13,12.650000,12.650000,12.650000,12.650000,12.650000,1
2020-04-15,12.050000,12.650000,12.050000,12.650000,12.650000,250
2020-04-16,12.650000,13.000000,12.050000,12.750000,12.750000,1022
2020-04-17,12.750000,13.250000,12.150000,12.200000,12.200000,2521
2020-04-20,12.200000,12.200000,11.700000,11.700000,11.700000,245
2020-04-21,11.700000,11.700000,11.700000,11.700000,11.700000,0
2020-04-22,11.700000,11.700000,11.700000,11.700000,11.700000,0
2020-04-23,11.500000,11.700000,11.500000,11.550000,11.550000,270
2020-04-24,11.300000,12.100000,11.300000,11.300000,11.300000,1937
2020-04-27,10.750000,11.850000,10.750000,10.750000,10.750000,1250
2020-04-28,10.750000,10.750000,10.750000,10.750000,10.750000,251
2020-04-29,10.750000,11.200000,10.250000,11.200000,11.200000,313
2020-04-30,11.200000,11.200000,10.650000,10.650000,10.650000,3613
2020-05-04,10.180000,11.180000,10.180000,10.270000,10.270000,846
2020-05-05,9.770000,10.780000,9.770000,9.800000,9.800000,202
2020-05-06,9.310000,10.290000,9.310000,9.430000,9.430000,4273
2020-05-07,9.430000,9.430000,9.430000,9.430000,9.430000,0
2020-05-08,9.010000,9.900000,9.010000,9.660000,9.660000,1040
2020-05-11,9.180000,10.140000,9.180000,10.140000,10.140000,357
2020-05-12,10.640000,10.640000,9.640000,10.600000,10.600000,155
2020-05-13,10.070000,10.070000,10.070000,10.070000,10.070000,1255
2020-05-14,10.070000,10.070000,10.070000,10.070000,10.070000,0
2020-05-15,9.130000,9.980000,9.100000,9.510000,9.510000,20518
2020-05-18,9.130000,9.980000,9.130000,9.950000,9.950000,2600
2020-05-19,9.950000,9.950000,9.470000,9.470000,9.470000,1048
2020-05-20,9.000000,9.940000,9.000000,9.130000,9.130000,15242
2020-05-21,8.810000,9.570000,8.680000,8.750000,8.750000,11364
2020-05-22,8.410000,9.180000,8.410000,9.180000,9.180000,112
2020-05-26,9.630000,9.630000,9.630000,9.630000,9.630000,11
2020-05-27,10.110000,10.110000,9.150000,9.790000,9.790000,1517
2020-05-28,10.270000,10.270000,10.060000,10.060000,10.060000,261
2020-05-29,10.560000,10.560000,9.560000,10.310000,10.310000,1280
2020-06-01,10.310000,10.310000,10.310000,10.310000,10.310000,0
2020-06-02,9.760000,9.760000,9.760000,9.760000,9.760000,100
2020-06-03,9.280000,10.000000,9.280000,9.760000,9.760000,3570
2020-06-04,9.990000,9.990000,9.280000,9.790000,9.790000,976
2020-06-05,8.830000,9.740000,8.820000,8.960000,8.960000,12301
2020-06-08,9.800000,9.800000,8.070000,8.080000,8.080000,61009
2020-06-09,7.310000,8.850000,7.310000,7.800000,7.800000,5031
2020-06-10,7.800000,8.120000,7.760000,8.030000,8.030000,10870
2020-06-11,8.430000,8.430000,7.900000,7.920000,7.920000,5744
2020-06-12,8.310000,8.310000,7.530000,8.170000,8.170000,1157
2020-06-15,8.200000,8.400000,7.770000,7.980000,7.980000,860
2020-06-16,8.370000,8.370000,7.750000,8.060000,8.060000,20778
2020-06-17,8.070000,8.460000,7.910000,8.210000,8.210000,6590
2020-06-18,7.900000,8.620000,7.900000,8.570000,8.570000,12035
2020-06-19,8.990000,8.990000,8.250000,8.990000,8.990000,10560
2020-06-22,9.420000,9.420000,8.560000,9.390000,9.390000,3726
2020-06-23,9.800000,9.850000,9.050000,9.850000,9.850000,16815
2020-06-24,9.850000,10.340000,9.850000,10.340000,10.340000,5821
2020-06-25,10.850000,10.850000,9.870000,10.400000,10.400000,4833
2020-06-26,10.900000,10.900000,10.250000,10.790000,10.790000,2954
2020-06-29,11.300000,11.300000,10.300000,10.750000,10.750000,53677
2020-06-30,11.000000,11.000000,10.260000,10.550000,10.550000,23914
2020-07-01,11.070000,11.070000,10.100000,10.800000,10.800000,8266
2020-07-02,11.340000,11.340000,10.300000,10.610000,10.610000,1733
2020-07-03,10.420000,10.970000,10.420000,10.880000,10.880000,1587
2020-07-06,11.150000,11.150000,10.500000,10.510000,10.510000,1648
2020-07-07,10.000000,10.980000,10.000000,10.500000,10.500000,1669
2020-07-08,11.000000,11.020000,10.000000,10.500000,10.500000,8280
2020-07-09,10.900000,10.900000,10.210000,10.500000,10.500000,804
2020-07-10,11.000000,11.020000,10.500000,11.000000,11.000000,8827
2020-07-13,10.580000,10.980000,10.580000,10.640000,10.640000,837
2020-07-14,10.250000,11.000000,10.250000,11.000000,11.000000,551
2020-07-15,10.570000,10.570000,10.570000,10.570000,10.570000,100
2020-07-16,10.510000,10.510000,10.500000,10.500000,10.500000,4235
2020-07-17,10.980000,10.980000,10.550000,10.550000,10.550000,435
2020-07-20,11.070000,11.070000,10.510000,10.670000,10.670000,1155
2020-07-21,10.510000,10.510000,10.510000,10.510000,10.510000,300
2020-07-22,11.000000,11.000000,10.550000,11.000000,11.000000,186
2020-07-23,11.000000,11.000000,10.450000,10.470000,10.470000,770
2020-07-24,9.960000,10.990000,9.950000,10.500000,10.500000,6662
2020-07-27,10.500000,10.880000,10.500000,10.550000,10.550000,1886
2020-07-28,10.050000,11.000000,10.050000,10.910000,10.910000,2996
2020-07-29,11.290000,11.290000,10.500000,10.500000,10.500000,101
2020-07-30,10.010000,11.020000,10.010000,10.570000,10.570000,203212
2020-07-31,10.570000,11.090000,10.060000,10.600000,10.600000,2161
2020-08-03,10.600000,10.600000,10.500000,10.500000,10.500000,860
2020-08-04,10.500000,10.990000,10.500000,10.990000,10.990000,287
2020-08-05,10.450000,11.050000,10.450000,11.050000,11.050000,3218
2020-08-06,10.700000,11.500000,10.700000,10.710000,10.710000,2487
2020-08-07,10.710000,11.240000,10.500000,11.240000,11.240000,353
2020-08-10,11.800000,11.800000,10.680000,11.040000,11.040000,20335
2020-08-11,10.490000,11.100000,10.490000,10.650000,10.650000,202823
2020-08-12,11.180000,11.180000,10.750000,11.180000,11.180000,5878
2020-08-13,11.730000,11.730000,11.730000,11.730000,11.730000,1385
2020-08-14,12.310000,12.310000,12.310000,12.310000,12.310000,2004
2020-08-17,12.920000,12.920000,12.920000,12.920000,12.920000,1261
2020-08-18,13.560000,13.560000,13.560000,13.560000,13.560000,200
2020-08-19,14.230000,14.230000,14.230000,14.230000,14.230000,1360
2020-08-20,14.940000,14.940000,14.940000,14.940000,14.940000,2665
2020-08-21,15.680000,15.680000,15.680000,15.680000,15.680000,1251
2020-08-24,16.459999,16.459999,16.459999,16.459999,16.459999,4422
2020-08-25,17.280001,17.280001,15.640000,15.700000,15.700000,564122
2020-08-26,16.389999,16.480000,15.650000,16.450001,16.450001,6742
2020-08-27,16.799999,17.000000,15.660000,15.730000,15.730000,4789
2020-08-28,16.510000,16.510000,15.400000,15.420000,15.420000,3654
2020-08-31,15.420000,15.420000,14.650000,14.650000,14.650000,3483
2020-09-01,15.300000,15.300000,13.920000,13.920000,13.920000,717
2020-09-02,13.230000,13.230000,13.230000,13.230000,13.230000,855
2020-09-03,13.890000,13.890000,12.650000,13.890000,13.890000,802
2020-09-04,14.000000,14.580000,13.500000,14.540000,14.540000,1240
2020-09-07,14.250000,15.260000,13.820000,14.790000,14.790000,3523
2020-09-08,14.880000,14.880000,14.060000,14.060000,14.060000,2501
2020-09-09,13.400000,14.240000,13.360000,14.140000,14.140000,1922
2020-09-10,13.440000,13.990000,13.440000,13.990000,13.990000,1111
2020-09-11,13.300000,14.640000,13.300000,13.400000,13.400000,798
2020-09-14,12.730000,14.060000,12.730000,12.920000,12.920000,407
2020-09-15,12.900000,13.300000,12.290000,12.290000,12.290000,1236
2020-09-16,11.680000,12.470000,11.680000,12.470000,12.470000,401
2020-09-17,13.000000,13.090000,12.400000,13.090000,13.090000,411
2020-09-18,12.440000,13.740000,12.440000,13.610000,13.610000,2253
2020-09-21,13.550000,13.550000,13.100000,13.500000,13.500000,661
2020-09-22,12.850000,13.980000,12.830000,13.950000,13.950000,970
2020-09-23,14.630000,14.630000,13.300000,13.990000,13.990000,1090
2020-09-24,13.890000,13.890000,13.400000,13.400000,13.400000,211
2020-09-25,12.730000,14.070000,12.730000,13.210000,13.210000,1703
2020-09-28,13.870000,13.870000,13.870000,13.870000,13.870000,50
2020-09-29,13.950000,14.250000,13.300000,14.250000,14.250000,351
2020-09-30,13.600000,14.500000,13.540000,14.500000,14.500000,425
2020-10-01,13.780000,15.220000,13.780000,13.780000,13.780000,2165
2020-10-05,13.780000,13.960000,13.100000,13.270000,13.270000,2776
2020-10-06,13.930000,13.930000,12.670000,12.990000,12.990000,404
2020-10-07,13.630000,13.630000,12.650000,13.490000,13.490000,2017
2020-10-08,12.300000,13.990000,12.180000,13.010000,13.010000,1631
2020-10-09,13.990000,13.990000,12.180000,12.870000,12.870000,3449
2020-10-12,14.100000,14.100000,11.590000,12.030000,12.030000,4490
2020-10-13,13.000000,13.000000,11.710000,12.200000,12.200000,2329
2020-10-14,11.710000,12.200000,11.610000,12.120000,12.120000,2215
2020-10-15,11.680000,13.250000,11.680000,13.090000,13.090000,2224
2020-10-16,12.990000,12.990000,11.900000,12.080000,12.080000,3788
2020-10-19,12.900000,12.900000,12.210000,12.760000,12.760000,2007
2020-10-20,12.400000,12.400000,12.000000,12.070000,12.070000,1355
2020-10-21,12.700000,12.700000,11.510000,11.720000,11.720000,2267
2020-10-22,12.890000,12.890000,11.350000,12.020000,12.020000,4281
2020-10-23,12.880000,12.880000,11.010000,12.350000,12.350000,3765
2020-10-26,12.150000,12.890000,11.310000,11.310000,11.310000,2500
2020-10-27,12.440000,12.440000,11.620000,12.340000,12.340000,1923
2020-10-28,12.710000,12.710000,11.620000,12.330000,12.330000,603
2020-10-29,11.460000,13.560000,11.460000,12.000000,12.000000,530
2020-10-30,12.990000,12.990000,11.630000,12.590000,12.590000,543
2020-11-02,12.590000,12.590000,11.610000,11.740000,11.740000,3799
2020-11-03,11.740000,12.900000,11.740000,12.380000,12.380000,2624
2020-11-04,12.380000,12.490000,11.750000,12.450000,12.450000,2068
2020-11-05,12.590000,12.590000,11.750000,12.560000,12.560000,1581
2020-11-06,12.540000,12.540000,11.760000,12.390000,12.390000,1509
2020-11-09,12.520000,13.610000,11.750000,11.890000,11.890000,11147
2020-11-10,12.520000,12.520000,11.610000,11.850000,11.850000,413
2020-11-11,12.520000,12.950000,11.050000,11.700000,11.700000,11925
2020-11-12,11.700000,11.700000,11.150000,11.440000,11.440000,4424
2020-11-13,11.440000,11.440000,11.440000,11.440000,11.440000,0
2020-11-17,11.980000,11.980000,11.250000,11.810000,11.810000,2941
2020-11-18,11.360000,12.500000,11.000000,11.590000,11.590000,14407
2020-11-19,11.490000,11.490000,10.800000,11.360000,11.360000,1640
2020-11-20,11.820000,11.820000,11.300000,11.690000,11.690000,2146
2020-11-23,11.680000,11.910000,11.000000,11.270000,11.270000,32743
2020-11-24,11.550000,11.550000,11.020000,11.350000,11.350000,1977
2020-11-25,11.400000,11.480000,11.060000,11.180000,11.180000,3066
2020-11-26,11.850000,11.950000,11.400000,11.660000,11.660000,7129
2020-11-27,11.650000,11.650000,11.650000,11.650000,11.650000,53
2020-12-01,12.800000,12.800000,11.250000,12.480000,12.480000,8902
2020-12-02,12.890000,13.000000,12.490000,12.800000,12.800000,7106
2020-12-03,12.850000,14.080000,12.850000,13.950000,13.950000,13695
2020-12-04,15.340000,15.340000,13.510000,13.950000,13.950000,8524
2020-12-07,15.890000,15.890000,13.650000,14.760000,14.760000,3157
2020-12-08,14.550000,14.750000,13.580000,14.010000,14.010000,3013
2020-12-09,14.200000,14.700000,13.620000,13.680000,13.680000,1674
2020-12-10,14.000000,15.050000,13.580000,14.310000,14.310000,4726
2020-12-11,13.540000,16.450001,13.510000,15.460000,15.460000,8173
2020-12-14,17.540001,18.549999,15.610000,16.910000,16.910000,21999
2020-12-15,17.250000,17.250000,15.750000,17.150000,17.150000,4292
2020-12-16,17.049999,20.000000,17.000000,18.200001,18.200001,24290
2020-12-17,21.000000,21.000000,17.500000,17.639999,17.639999,24619
2020-12-18,18.000000,19.400000,15.200000,17.770000,17.770000,3841
2020-12-21,18.000000,18.000000,15.000000,15.740000,15.740000,6038
2020-12-22,17.450001,17.450001,14.040000,16.250000,16.250000,9589
2020-12-23,15.600000,17.250000,14.780000,15.430000,15.430000,2655
2020-12-24,16.889999,16.900000,15.180000,15.760000,15.760000,1528
2020-12-28,17.299999,18.910000,17.000000,18.910000,18.910000,30261
2020-12-29,22.500000,22.690001,21.000000,22.690001,22.690001,65874
2020-12-30,23.799999,23.799999,20.430000,21.030001,21.030001,21618
2020-12-31,21.000000,21.900000,20.049999,20.480000,20.480000,4910
2021-01-01,21.650000,22.500000,20.600000,22.100000,22.100000,15940
2021-01-04,23.900000,24.250000,20.900000,22.750000,22.750000,13091
2021-01-05,23.950001,23.950001,21.000000,21.150000,21.150000,11954
2021-01-06,22.750000,23.250000,20.000000,23.150000,23.150000,23505
2021-01-07,22.700001,22.700001,21.250000,22.150000,22.150000,13829
2021-01-08,23.600000,23.600000,20.299999,21.049999,21.049999,6355
2021-01-11,22.250000,22.250000,20.000000,20.250000,20.250000,2005
2021-01-12,20.500000,20.850000,18.299999,19.350000,19.350000,26983
2021-01-13,20.650000,20.650000,18.000000,19.250000,19.250000,3556
2021-01-14,20.900000,20.900000,17.500000,18.950001,18.950001,928
2021-01-15,18.950001,19.600000,17.500000,19.000000,19.000000,2194
2021-01-18,19.200001,19.900000,17.799999,19.049999,19.049999,2726
2021-01-19,17.650000,19.549999,17.650000,19.500000,19.500000,1328
2021-01-20,19.500000,21.049999,19.049999,20.650000,20.650000,3582
2021-01-21,22.700001,22.700001,19.549999,20.100000,20.100000,2054
2021-01-22,19.500000,21.549999,18.250000,18.500000,18.500000,6159
2021-01-25,19.750000,19.750000,18.900000,19.000000,19.000000,1164
2021-01-27,20.850000,20.850000,18.000000,18.200001,18.200001,4053
2021-01-28,17.850000,18.950001,17.850000,18.200001,18.200001,1948
2021-01-29,18.950001,19.500000,18.250000,18.250000,18.250000,944
2021-02-01,19.950001,19.950001,17.750000,18.450001,18.450001,6413
2021-02-02,17.700001,20.200001,17.700001,18.250000,18.250000,3197
2021-02-03,19.600000,19.600000,18.150000,18.500000,18.500000,947
2021-02-04,17.850000,20.350000,17.650000,20.100000,20.100000,20966
2021-02-05,23.000000,23.000000,19.049999,20.500000,20.500000,821
2021-02-08,19.000000,22.450001,18.150000,18.750000,18.750000,889
2021-02-09,18.200001,19.000000,17.700001,18.150000,18.150000,1635
2021-02-10,17.750000,19.750000,17.750000,18.100000,18.100000,433
2021-02-11,19.450001,20.000000,17.750000,19.900000,19.900000,4935
2021-02-12,22.450001,22.450001,17.150000,19.350000,19.350000,9750
2021-02-15,19.000000,20.900000,18.450001,18.850000,18.850000,5834
2021-02-16,17.850000,19.850000,17.850000,19.600000,19.600000,322
2021-02-17,17.700001,19.600000,17.700001,18.049999,18.049999,974
2021-02-18,17.900000,17.900000,17.299999,17.549999,17.549999,8058
2021-02-19,18.950001,19.100000,17.650000,18.900000,18.900000,3328
2021-02-22,19.700001,19.700001,17.450001,18.049999,18.049999,3837
2021-02-23,19.549999,19.650000,17.200001,17.950001,17.950001,2341
2021-02-24,17.150000,19.150000,17.150000,17.900000,17.900000,1437
2021-02-25,17.600000,19.150000,17.549999,18.000000,18.000000,1560
2021-02-26,17.850000,18.900000,17.850000,18.000000,18.000000,1094
2021-03-01,17.850000,18.950001,17.850000,17.900000,17.900000,239
2021-03-02,18.750000,18.750000,18.150000,18.150000,18.150000,1414
2021-03-03,19.700001,19.700001,17.299999,18.049999,18.049999,3324
2021-03-04,19.000000,19.299999,18.049999,18.400000,18.400000,4908
2021-03-05,17.850000,18.750000,17.200001,17.549999,17.549999,5791
2021-03-08,17.000000,18.600000,16.799999,17.549999,17.549999,1592
2021-03-09,17.000000,18.100000,16.600000,17.100000,17.100000,1916
2021-03-10,17.950001,17.950001,16.500000,16.600000,16.600000,2293
2021-03-12,18.500000,18.500000,16.049999,18.250000,18.250000,7154
2021-03-15,18.500000,18.500000,17.049999,17.750000,17.750000,5015
2021-03-16,18.500000,18.500000,17.000000,17.000000,17.000000,1868
2021-03-17,18.350000,18.350000,17.600000,17.600000,17.600000,2457
2021-03-18,16.900000,17.500000,15.900000,16.500000,16.500000,5719
2021-03-19,16.000000,17.600000,16.000000,16.500000,16.500000,2259
2021-03-22,16.450001,16.500000,15.850000,15.850000,15.850000,710
2021-03-23,17.799999,17.799999,15.800000,16.200001,16.200001,1190
2021-03-24,15.300000,17.500000,15.300000,15.850000,15.850000,3237
2021-03-25,15.850000,16.000000,15.250000,15.400000,15.400000,1756
2021-03-26,16.250000,16.250000,15.000000,15.500000,15.500000,100904
2021-03-30,16.500000,17.150000,15.150000,17.100000,17.100000,4223
2021-03-31,16.500000,17.400000,15.500000,16.700001,16.700001,367
2021-04-01,17.250000,17.250000,16.250000,17.049999,17.049999,405
2021-04-05,17.500000,17.500000,15.000000,15.500000,15.500000,4945
2021-04-06,15.300000,17.000000,15.300000,16.700001,16.700001,1986
2021-04-07,17.000000,17.000000,16.049999,17.000000,17.000000,370
2021-04-08,15.250000,17.549999,14.800000,17.549999,17.549999,4892
2021-04-09,17.549999,17.549999,16.100000,16.650000,16.650000,1679
2021-04-12,16.799999,16.799999,15.400000,15.800000,15.800000,1039
2021-04-13,16.799999,18.000000,16.100000,17.600000,17.600000,2043
2021-04-15,18.450001,18.450001,16.000000,17.000000,17.000000,959
2021-04-16,16.150000,16.500000,16.150000,16.350000,16.350000,128
2021-04-19,16.700001,17.400000,15.100000,15.100000,15.100000,1729
2021-04-20,16.850000,17.400000,16.049999,16.500000,16.500000,877
2021-04-22,15.250000,19.700001,15.250000,19.500000,19.500000,19995
2021-04-23,19.950001,23.400000,17.100000,18.900000,18.900000,71366
2021-04-26,21.950001,22.650000,21.850000,22.650000,22.650000,39463
2021-04-27,23.400000,23.500000,18.250000,20.900000,20.900000,56401
2021-04-28,20.950001,22.900000,19.500000,22.400000,22.400000,21813
2021-04-29,23.000000,24.250000,23.000000,24.150000,24.150000,38361
2021-04-30,28.400000,28.400000,25.000000,27.799999,27.799999,34309
2021-05-03,29.400000,29.400000,26.600000,26.700001,26.700001,7843
2021-05-04,26.600000,26.600000,25.000000,25.400000,25.400000,5361
2021-05-05,23.650000,27.350000,23.650000,25.500000,25.500000,3646
2021-05-06,24.250000,27.250000,24.250000,25.200001,25.200001,10624
2021-05-07,26.950001,26.950001,24.350000,25.350000,25.350000,1128
