Date,Open,High,Low,Close,Adj Close,Volume
2016-11-08,7.330000,7.330000,7.330000,7.330000,7.330000,0
2016-11-09,7.320000,7.320000,7.320000,7.320000,7.320000,200
2016-11-10,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-11-11,7.320000,7.320000,7.320000,7.320000,7.320000,700
2016-11-15,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-11-16,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-11-17,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-11-18,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-11-21,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-11-22,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-11-23,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-11-24,7.320000,7.320000,7.320000,7.320000,7.320000,100
2016-11-25,7.320000,7.320000,7.320000,7.320000,7.320000,200
2016-11-28,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-11-29,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-11-30,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-12-01,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-12-02,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-12-05,7.320000,7.320000,7.320000,7.320000,7.320000,0
2016-12-06,6.960000,6.960000,6.960000,6.960000,6.960000,1000
2016-12-07,6.960000,6.960000,6.960000,6.960000,6.960000,0
2016-12-08,6.960000,6.960000,6.960000,6.960000,6.960000,0
2016-12-09,6.960000,6.960000,6.960000,6.960000,6.960000,0
2016-12-12,6.960000,6.960000,6.960000,6.960000,6.960000,0
2016-12-13,6.960000,6.960000,6.960000,6.960000,6.960000,0
2016-12-14,6.960000,6.960000,6.960000,6.960000,6.960000,0
2016-12-15,6.960000,6.960000,6.960000,6.960000,6.960000,0
2016-12-16,6.960000,6.960000,6.960000,6.960000,6.960000,0
2016-12-19,6.960000,6.960000,6.960000,6.960000,6.960000,0
2016-12-20,6.960000,6.960000,6.960000,6.960000,6.960000,0
2016-12-21,7.300000,7.300000,7.300000,7.300000,7.300000,60
2016-12-22,7.300000,7.300000,7.300000,7.300000,7.300000,0
2016-12-23,7.300000,7.300000,7.300000,7.300000,7.300000,0
2016-12-26,7.300000,7.300000,7.300000,7.300000,7.300000,0
2016-12-27,7.300000,7.300000,7.300000,7.300000,7.300000,0
2016-12-28,7.300000,7.300000,7.300000,7.300000,7.300000,0
2016-12-29,7.300000,7.300000,7.300000,7.300000,7.300000,0
2016-12-30,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-01-02,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-01-03,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-01-04,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-01-05,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-01-06,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-01-09,6.940000,6.940000,6.940000,6.940000,6.940000,50
2017-01-10,6.940000,6.940000,6.940000,6.940000,6.940000,0
2017-01-11,6.940000,6.940000,6.940000,6.940000,6.940000,0
2017-01-12,7.000000,7.000000,7.000000,7.000000,7.000000,200
2017-01-13,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-01-16,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-01-17,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-01-18,7.300000,7.300000,7.300000,7.300000,7.300000,10
2017-01-19,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-01-20,7.300000,7.300000,7.300000,7.300000,7.300000,60
2017-01-23,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-01-24,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-01-25,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-01-27,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-01-30,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-01-31,7.300000,7.300000,7.300000,7.300000,7.300000,100
2017-02-01,7.500000,7.660000,7.500000,7.590000,7.590000,3508
2017-02-02,7.220000,7.960000,7.220000,7.960000,7.960000,223
2017-02-03,7.960000,7.960000,7.960000,7.960000,7.960000,0
2017-02-06,7.960000,7.960000,7.960000,7.960000,7.960000,0
2017-02-07,7.960000,7.960000,7.960000,7.960000,7.960000,0
2017-02-08,7.570000,7.570000,7.570000,7.570000,7.570000,1000
2017-02-09,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-02-10,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-02-13,7.570000,7.570000,7.570000,7.570000,7.570000,10
2017-02-14,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-02-15,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-02-16,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-02-17,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-02-20,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-02-21,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-02-22,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-02-23,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-02-27,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-02-28,7.570000,7.570000,7.570000,7.570000,7.570000,29
2017-03-01,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-03-02,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-03-03,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-03-06,7.570000,7.570000,7.570000,7.570000,7.570000,0
2017-03-07,7.200000,7.200000,7.200000,7.200000,7.200000,4577
2017-03-08,7.200000,7.200000,7.200000,7.200000,7.200000,0
2017-03-09,7.200000,7.200000,7.200000,7.200000,7.200000,1
2017-03-10,7.200000,7.200000,7.200000,7.200000,7.200000,0
2017-03-14,7.200000,7.200000,7.200000,7.200000,7.200000,0
2017-03-15,7.200000,7.200000,7.200000,7.200000,7.200000,0
2017-03-16,7.200000,7.200000,7.200000,7.200000,7.200000,0
2017-03-17,7.200000,7.200000,7.200000,7.200000,7.200000,0
2017-03-20,7.200000,7.200000,7.200000,7.200000,7.200000,0
2017-03-21,7.200000,7.200000,7.200000,7.200000,7.200000,0
2017-03-22,7.000000,7.000000,7.000000,7.000000,7.000000,400
2017-03-23,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-03-24,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-03-27,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-03-28,7.000000,7.000000,7.000000,7.000000,7.000000,50
2017-03-29,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-03-30,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-03-31,7.350000,7.350000,6.900000,7.000000,7.000000,1149
2017-04-03,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-04-05,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-04-06,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-04-07,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-04-10,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-04-11,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-04-12,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-04-13,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-04-17,7.000000,7.000000,7.000000,7.000000,7.000000,1
2017-04-18,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-04-19,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-04-20,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-04-21,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-04-24,7.350000,7.350000,7.350000,7.350000,7.350000,1500
2017-04-25,7.350000,7.350000,7.350000,7.350000,7.350000,0
2017-04-26,7.350000,7.350000,7.350000,7.350000,7.350000,0
2017-04-27,7.350000,7.350000,7.350000,7.350000,7.350000,0
2017-04-28,7.350000,7.350000,7.350000,7.350000,7.350000,0
2017-05-02,7.350000,7.350000,7.350000,7.350000,7.350000,0
2017-05-03,7.710000,7.710000,7.710000,7.710000,7.710000,500
2017-05-04,7.710000,7.710000,7.710000,7.710000,7.710000,0
2017-05-05,7.710000,7.710000,7.710000,7.710000,7.710000,0
2017-05-08,7.350000,7.350000,7.350000,7.350000,7.350000,1000
2017-05-09,7.300000,7.300000,7.300000,7.300000,7.300000,300
2017-05-10,7.300000,7.300000,7.300000,7.300000,7.300000,0
2017-05-11,7.300000,7.660000,7.300000,7.610000,7.610000,1700
2017-05-12,7.610000,7.610000,7.610000,7.610000,7.610000,0
2017-05-15,7.610000,7.610000,7.610000,7.610000,7.610000,110
2017-05-16,7.610000,7.610000,7.610000,7.610000,7.610000,0
2017-05-17,7.230000,7.610000,7.230000,7.360000,7.360000,300
2017-05-18,7.610000,7.610000,7.610000,7.610000,7.610000,776
2017-05-19,7.610000,7.610000,7.610000,7.610000,7.610000,300
2017-05-22,7.610000,7.610000,7.610000,7.610000,7.610000,0
2017-05-23,7.610000,7.610000,7.610000,7.610000,7.610000,0
2017-05-24,7.610000,7.610000,7.610000,7.610000,7.610000,0
2017-05-25,7.610000,7.610000,7.610000,7.610000,7.610000,0
2017-05-26,7.800000,7.800000,7.800000,7.800000,7.800000,100
2017-05-29,7.800000,7.800000,7.800000,7.800000,7.800000,0
2017-05-30,7.990000,7.990000,7.990000,7.990000,7.990000,100
2017-05-31,7.990000,7.990000,7.990000,7.990000,7.990000,0
2017-06-01,7.990000,7.990000,7.990000,7.990000,7.990000,0
2017-06-02,7.990000,7.990000,7.990000,7.990000,7.990000,0
2017-06-05,7.990000,7.990000,7.990000,7.990000,7.990000,0
2017-06-06,8.380000,8.380000,8.380000,8.380000,8.380000,10
2017-06-07,7.970000,7.970000,7.970000,7.970000,7.970000,31
2017-06-08,7.580000,7.580000,7.580000,7.580000,7.580000,150
2017-06-09,7.580000,7.580000,7.580000,7.580000,7.580000,0
2017-06-12,7.210000,7.210000,7.210000,7.210000,7.210000,55
2017-06-13,7.210000,7.210000,7.210000,7.210000,7.210000,0
2017-06-14,7.210000,7.210000,7.210000,7.210000,7.210000,0
2017-06-15,7.210000,7.210000,7.210000,7.210000,7.210000,0
2017-06-16,7.210000,7.210000,7.210000,7.210000,7.210000,0
2017-06-19,6.900000,7.100000,6.900000,7.100000,7.100000,237
2017-06-20,7.000000,7.000000,7.000000,7.000000,7.000000,25
2017-06-21,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-06-22,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-06-23,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-06-27,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-06-28,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-06-29,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-06-30,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-07-03,7.150000,7.350000,7.150000,7.260000,7.260000,438
2017-07-04,6.900000,7.620000,6.900000,7.620000,7.620000,389
2017-07-05,7.620000,7.620000,7.620000,7.620000,7.620000,0
2017-07-06,7.620000,7.620000,7.620000,7.620000,7.620000,0
2017-07-07,7.620000,7.620000,7.620000,7.620000,7.620000,0
2017-07-10,7.620000,7.620000,7.620000,7.620000,7.620000,0
2017-07-11,7.620000,7.620000,7.620000,7.620000,7.620000,0
2017-07-12,7.620000,7.620000,7.620000,7.620000,7.620000,200
2017-07-13,7.240000,7.240000,7.240000,7.240000,7.240000,3000
2017-07-14,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-07-17,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-07-18,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-07-19,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-07-20,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-07-21,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-07-24,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-07-25,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-07-26,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-07-27,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-07-28,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-07-31,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-01,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-02,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-03,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-04,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-07,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-08,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-09,6.880000,7.240000,6.880000,7.240000,7.240000,999
2017-08-10,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-11,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-14,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-16,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-17,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-18,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-21,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-22,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-23,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-24,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-28,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-29,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-30,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-08-31,7.240000,7.240000,7.240000,7.240000,7.240000,0
2017-09-01,7.000000,7.000000,7.000000,7.000000,7.000000,3
2017-09-04,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-09-05,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-09-06,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-09-07,7.200000,7.200000,7.200000,7.200000,7.200000,3550
2017-09-08,7.560000,7.560000,7.550000,7.550000,7.550000,2095
2017-09-11,7.550000,7.550000,7.550000,7.550000,7.550000,0
2017-09-12,7.550000,7.550000,7.550000,7.550000,7.550000,0
2017-09-13,7.550000,7.550000,7.550000,7.550000,7.550000,100
2017-09-14,7.550000,7.550000,7.550000,7.550000,7.550000,0
2017-09-15,7.550000,7.550000,7.550000,7.550000,7.550000,0
2017-09-18,7.550000,7.550000,7.550000,7.550000,7.550000,0
2017-09-19,7.550000,7.550000,7.550000,7.550000,7.550000,0
2017-09-20,7.920000,7.920000,7.920000,7.920000,7.920000,2000
2017-09-21,8.000000,8.000000,8.000000,8.000000,8.000000,127
2017-09-22,8.000000,8.400000,8.000000,8.400000,8.400000,8175
2017-09-25,8.000000,8.000000,8.000000,8.000000,8.000000,1
2017-09-26,8.400000,8.400000,8.400000,8.400000,8.400000,6368
2017-09-27,8.400000,8.820000,8.400000,8.820000,8.820000,1100
2017-09-28,9.260000,9.260000,8.450000,9.260000,9.260000,3015
2017-09-29,9.250000,9.720000,9.210000,9.720000,9.720000,747
2017-10-03,9.810000,9.810000,9.810000,9.810000,9.810000,1300
2017-10-04,9.620000,10.300000,9.610000,9.950000,9.950000,680
2017-10-05,10.400000,10.440000,10.400000,10.440000,10.440000,1350
2017-10-06,10.850000,10.960000,10.400000,10.940000,10.940000,2450
2017-10-09,11.000000,11.000000,10.500000,10.550000,10.550000,455
2017-10-10,10.400000,10.500000,10.050000,10.500000,10.500000,351
2017-10-11,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-10-12,10.000000,11.000000,10.000000,11.000000,11.000000,470
2017-10-13,10.450000,11.500000,10.450000,10.460000,10.460000,201
2017-10-16,10.460000,10.460000,10.460000,10.460000,10.460000,0
2017-10-17,10.850000,10.850000,10.850000,10.850000,10.850000,50
2017-10-18,10.310000,10.310000,10.310000,10.310000,10.310000,150
2017-10-19,10.310000,10.310000,10.310000,10.310000,10.310000,0
2017-10-23,9.850000,9.850000,9.850000,9.850000,9.850000,1302
2017-10-24,9.400000,9.400000,9.400000,9.400000,9.400000,80
2017-10-25,9.500000,9.500000,9.500000,9.500000,9.500000,100
2017-10-26,9.100000,9.950000,9.100000,9.950000,9.950000,905
2017-10-27,10.440000,10.440000,9.750000,9.750000,9.750000,1005
2017-10-30,9.400000,10.220000,9.400000,9.750000,9.750000,838
2017-10-31,9.400000,9.750000,9.400000,9.750000,9.750000,2575
2017-11-01,10.200000,10.200000,9.750000,9.900000,9.900000,1516
2017-11-02,9.450000,9.800000,9.450000,9.800000,9.800000,1592
2017-11-03,9.800000,9.800000,9.800000,9.800000,9.800000,0
2017-11-06,9.400000,10.200000,9.400000,10.200000,10.200000,98
2017-11-07,10.200000,10.200000,10.200000,10.200000,10.200000,0
2017-11-08,10.200000,10.200000,10.200000,10.200000,10.200000,0
2017-11-09,10.200000,10.200000,10.200000,10.200000,10.200000,0
2017-11-10,10.200000,10.200000,10.200000,10.200000,10.200000,0
2017-11-13,10.000000,10.000000,10.000000,10.000000,10.000000,1323
2017-11-14,10.000000,10.000000,10.000000,10.000000,10.000000,0
2017-11-15,9.750000,9.750000,9.750000,9.750000,9.750000,20
2017-11-16,9.750000,9.750000,9.750000,9.750000,9.750000,0
2017-11-17,10.100000,10.100000,9.500000,9.500000,9.500000,97
2017-11-20,9.500000,9.500000,9.500000,9.500000,9.500000,0
2017-11-21,9.500000,9.500000,9.500000,9.500000,9.500000,0
2017-11-22,9.500000,9.500000,9.500000,9.500000,9.500000,100
2017-11-23,9.500000,9.500000,9.500000,9.500000,9.500000,0
2017-11-24,9.500000,9.500000,9.500000,9.500000,9.500000,0
2017-11-27,9.100000,9.970000,9.030000,9.970000,9.970000,2034
2017-11-28,9.970000,9.970000,9.970000,9.970000,9.970000,0
2017-11-29,9.970000,9.970000,9.970000,9.970000,9.970000,0
2017-11-30,10.400000,10.400000,10.350000,10.350000,10.350000,6
2017-12-01,10.350000,10.350000,10.350000,10.350000,10.350000,0
2017-12-04,10.350000,10.350000,10.350000,10.350000,10.350000,0
2017-12-05,10.350000,10.350000,10.350000,10.350000,10.350000,0
2017-12-06,10.350000,10.350000,10.350000,10.350000,10.350000,0
2017-12-07,9.850000,10.400000,9.850000,9.900000,9.900000,336
2017-12-08,9.900000,9.900000,9.900000,9.900000,9.900000,0
2017-12-11,9.410000,9.410000,9.410000,9.410000,9.410000,1400
2017-12-12,9.410000,9.410000,9.410000,9.410000,9.410000,0
2017-12-13,9.410000,9.410000,9.410000,9.410000,9.410000,0
2017-12-14,9.410000,9.410000,9.410000,9.410000,9.410000,0
2017-12-15,9.410000,9.410000,9.410000,9.410000,9.410000,0
2017-12-18,9.410000,9.410000,9.410000,9.410000,9.410000,0
2017-12-19,9.410000,9.410000,9.410000,9.410000,9.410000,0
2017-12-20,9.410000,9.410000,9.410000,9.410000,9.410000,0
2017-12-21,9.410000,9.410000,9.410000,9.410000,9.410000,0
2017-12-22,9.410000,9.410000,9.410000,9.410000,9.410000,0
2017-12-26,9.410000,9.410000,9.410000,9.410000,9.410000,0
2017-12-27,9.410000,9.410000,9.410000,9.410000,9.410000,0
2017-12-28,9.100000,9.850000,9.100000,9.850000,9.850000,1728
2017-12-29,9.850000,9.850000,9.850000,9.850000,9.850000,0
2018-01-01,9.850000,9.850000,9.850000,9.850000,9.850000,0
2018-01-02,10.300000,10.300000,9.750000,10.240000,10.240000,500
2018-01-03,10.240000,10.240000,10.240000,10.240000,10.240000,0
2018-01-04,10.240000,10.240000,10.240000,10.240000,10.240000,0
2018-01-05,10.500000,10.500000,10.000000,10.000000,10.000000,3101
2018-01-08,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-01-09,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-01-10,9.750000,9.750000,9.750000,9.750000,9.750000,75
2018-01-11,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-01-12,9.750000,9.750000,9.750000,9.750000,9.750000,1
2018-01-15,10.230000,10.230000,10.000000,10.000000,10.000000,300
2018-01-16,10.000000,10.000000,9.500000,10.000000,10.000000,7170
2018-01-17,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-01-18,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-01-19,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-01-22,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-01-23,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-01-24,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-01-25,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-01-29,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-01-30,10.000000,10.000000,9.500000,9.920000,9.920000,2887
2018-01-31,9.920000,9.920000,9.920000,9.920000,9.920000,0
2018-02-01,9.920000,9.920000,9.920000,9.920000,9.920000,0
2018-02-02,10.000000,10.000000,10.000000,10.000000,10.000000,10
2018-02-05,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-02-06,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-02-07,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-02-08,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-02-09,10.500000,10.500000,10.000000,10.000000,10.000000,9469
2018-02-12,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-02-14,9.500000,10.000000,9.500000,10.000000,10.000000,2050
2018-02-15,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-02-16,10.500000,10.500000,10.500000,10.500000,10.500000,54
2018-02-19,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-02-20,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-02-21,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-02-22,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-02-23,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-02-26,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-02-27,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-02-28,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-01,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-05,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-06,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-07,10.500000,10.500000,10.500000,10.500000,10.500000,50
2018-03-08,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-09,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-12,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-13,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-14,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-15,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-16,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-19,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-20,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-21,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-22,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-23,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-26,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-27,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-03-28,10.500000,10.500000,10.500000,10.500000,10.500000,11
2018-04-02,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-04-03,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-04-04,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-04-05,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-04-06,10.500000,10.500000,10.500000,10.500000,10.500000,0
2018-04-09,10.500000,10.500000,10.500000,10.500000,10.500000,384
2018-04-10,10.400000,10.400000,10.400000,10.400000,10.400000,300
2018-04-11,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-12,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-13,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-16,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-17,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-18,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-19,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-20,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-23,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-24,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-25,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-26,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-27,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-04-30,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-02,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-03,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-04,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-07,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-08,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-09,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-10,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-11,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-14,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-15,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-16,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-17,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-18,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-21,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-22,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-23,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-24,10.400000,10.400000,10.400000,10.400000,10.400000,0
2018-05-25,10.400000,10.900000,10.400000,10.900000,10.900000,510
2018-05-28,10.900000,10.900000,10.900000,10.900000,10.900000,0
2018-05-29,10.900000,10.900000,10.900000,10.900000,10.900000,0
2018-05-30,10.900000,10.900000,10.900000,10.900000,10.900000,0
2018-05-31,10.900000,10.900000,10.900000,10.900000,10.900000,0
2018-06-01,10.900000,10.900000,10.900000,10.900000,10.900000,0
2018-06-04,10.900000,10.900000,10.900000,10.900000,10.900000,150
2018-06-05,10.900000,10.900000,10.900000,10.900000,10.900000,0
2018-06-06,10.900000,10.900000,10.900000,10.900000,10.900000,0
2018-06-07,10.900000,10.900000,10.900000,10.900000,10.900000,0
2018-06-08,10.900000,10.900000,10.900000,10.900000,10.900000,0
2018-06-11,11.400000,11.400000,11.400000,11.400000,11.400000,1
2018-06-12,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-13,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-14,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-15,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-18,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-19,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-20,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-21,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-22,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-25,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-26,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-27,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-28,11.400000,11.400000,11.400000,11.400000,11.400000,0
2018-06-29,11.400000,11.400000,11.400000,11.400000,11.400000,100
